"312","7","51","21393554","02/03/2021","895855","1","895811","0","895886","0","Pendente","46","47","48"
"312","7","51","21571443","02/03/2021","895855","1","895811","0","895886","1","Pendente","46","47","48"
"312","7","59","20424431","02/03/2021","895855","1","895811","1","895886","0","Pendente","46","47","48"
"312","7","65","21962929","02/03/2021","895855","1","895811","0","895886","1","Pendente","46","47","48"
"312","7","71","22061781","02/03/2021","895855","1","895811","0","895886","0","Pendente","46","47","48"
"312","7","73","21380002","02/03/2021","895855","1","895811","1","895886","0","Pendente","46","47","48"
"312","7","75","21668592","02/03/2021","895855","1","895811","0","895886","3","Pendente","46","47","48"
"312","7","75","22323994","02/03/2021","895855","0","895811","1","895886","0","Pendente","46","47","48"
"312","7","49","22938296","02/03/2021","895855","0","895811","1","895886","0","Pendente","46","47","48"
"312","7","69","22938293","02/03/2021","895855","0","895811","2","895886","2","Pendente","46","47","48"
"312","7","73","21083657","02/03/2021","895855","0","895811","1","895886","0","Pendente","46","47","48"
"312","7","73","21117564","02/03/2021","895855","0","895811","1","895886","0","Pendente","46","47","48"
"312","7","49","22938285","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"312","7","61","22203206","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"312","7","69","21475402","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"312","7","73","3173152","02/03/2021","895855","0","895811","0","895886","2","Pendente","46","47","48"
"312","7","75","22385959","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"312","7","75","22385960","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"312","7","77","21383972","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"312","7","79","23246406","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"312","7","79","23246568","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"312","7","79","23824935","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"312","7","49","21458462","02/03/2021","895819","2","895868","0","895837","2","Pendente","49","50","51"
"312","7","51","21367171","02/03/2021","895819","1","895868","1","895837","1","Pendente","49","50","51"
"312","7","51","21367172","02/03/2021","895819","1","895868","1","895837","1","Pendente","49","50","51"
"312","7","51","21460061","02/03/2021","895819","0","895868","1","895837","0","Pendente","49","50","51"
"312","7","51","22655860","02/03/2021","895819","1","895868","1","895837","1","Pendente","49","50","51"
"312","7","53","21327360","02/03/2021","895819","5","895868","4","895837","5","Pendente","49","50","51"
"312","7","53","22938295","02/03/2021","895819","2","895868","2","895837","2","Pendente","49","50","51"
"312","7","55","3173150","02/03/2021","895819","3","895868","3","895837","3","Pendente","49","50","51"
"312","7","63","23230475","02/03/2021","895819","4","895868","2","895837","4","Pendente","49","50","51"
"312","7","67","21443503","02/03/2021","895819","0","895868","1","895837","0","Pendente","49","50","51"
"312","7","69","21458459","02/03/2021","895819","2","895868","0","895837","2","Pendente","49","50","51"
"312","7","49","22938292","02/03/2021","895819","0","895868","2","895837","0","Pendente","49","50","51"
"312","7","51","21390039","02/03/2021","895819","1","895868","1","895837","1","Pendente","49","50","51"
"312","7","51","21393554","02/03/2021","895819","0","895868","1","895837","0","Pendente","49","50","51"
"312","7","51","21571443","02/03/2021","895819","0","895868","1","895837","0","Pendente","49","50","51"
"312","7","59","20424431","02/03/2021","895819","1","895868","1","895837","1","Pendente","49","50","51"
"312","7","65","21962929","02/03/2021","895819","0","895868","1","895837","0","Pendente","49","50","51"
"312","7","71","22061781","02/03/2021","895819","0","895868","1","895837","0","Pendente","49","50","51"
"312","7","73","21380002","02/03/2021","895819","1","895868","1","895837","1","Pendente","49","50","51"
"312","7","75","21668592","02/03/2021","895819","0","895868","1","895837","0","Pendente","49","50","51"
"312","7","75","22323994","02/03/2021","895819","1","895868","0","895837","1","Pendente","49","50","51"
"312","7","49","22938296","02/03/2021","895819","1","895868","0","895837","1","Pendente","49","50","51"
"312","7","69","22938293","02/03/2021","895819","2","895868","0","895837","2","Pendente","49","50","51"
"312","7","73","21083657","02/03/2021","895819","1","895868","0","895837","1","Pendente","49","50","51"
"312","7","73","21117564","02/03/2021","895819","1","895868","0","895837","1","Pendente","49","50","51"
"312","7","49","21458462","02/03/2021","895854","0","895829","0","895834","2","Pendente","52","53","54"
"312","7","51","21367171","02/03/2021","895854","1","895829","1","895834","1","Pendente","52","53","54"
"312","7","51","21367172","02/03/2021","895854","1","895829","1","895834","1","Pendente","52","53","54"
"312","7","51","21460061","02/03/2021","895854","1","895829","1","895834","0","Pendente","52","53","54"
"312","7","51","22655860","02/03/2021","895854","1","895829","1","895834","1","Pendente","52","53","54"
"312","7","53","21327360","02/03/2021","895854","4","895829","5","895834","5","Pendente","52","53","54"
"312","7","53","22938295","02/03/2021","895854","2","895829","2","895834","2","Pendente","52","53","54"
"312","7","55","3173150","02/03/2021","895854","3","895829","3","895834","3","Pendente","52","53","54"
"312","7","63","23230475","02/03/2021","895854","2","895829","2","895834","4","Pendente","52","53","54"
"312","7","67","21443503","02/03/2021","895854","1","895829","2","895834","0","Pendente","52","53","54"
"312","7","69","21458459","02/03/2021","895854","0","895829","0","895834","2","Pendente","52","53","54"
"312","7","49","22938292","02/03/2021","895854","2","895829","0","895834","0","Pendente","52","53","54"
"312","7","51","21390039","02/03/2021","895854","1","895829","1","895834","1","Pendente","52","53","54"
"312","7","51","21393554","02/03/2021","895854","1","895829","1","895834","0","Pendente","52","53","54"
"312","7","51","21571443","02/03/2021","895854","1","895829","0","895834","0","Pendente","52","53","54"
"312","7","59","20424431","02/03/2021","895854","1","895829","1","895834","1","Pendente","52","53","54"
"312","7","65","21962929","02/03/2021","895854","1","895829","0","895834","0","Pendente","52","53","54"
"312","7","71","22061781","02/03/2021","895854","1","895829","0","895834","0","Pendente","52","53","54"
"312","7","73","21380002","02/03/2021","895854","1","895829","1","895834","1","Pendente","52","53","54"
"312","7","75","21668592","02/03/2021","895854","1","895829","0","895834","0","Pendente","52","53","54"
"312","7","73","22346248","02/03/2021","895854","0","895829","1","895834","0","Pendente","52","53","54"
"312","7","75","22323994","02/03/2021","895854","0","895829","0","895834","1","Pendente","52","53","54"
"312","7","49","22938296","02/03/2021","895854","0","895829","0","895834","1","Pendente","52","53","54"
"312","7","69","22938293","02/03/2021","895854","0","895829","0","895834","2","Pendente","52","53","54"
"312","7","73","21083657","02/03/2021","895854","0","895829","1","895834","1","Pendente","52","53","54"
"312","7","73","21117564","02/03/2021","895854","0","895829","1","895834","1","Pendente","52","53","54"
"312","7","69","21691507","02/03/2021","895854","0","895829","1","895834","0","Pendente","52","53","54"
"312","7","49","21458462","02/03/2021","895872","0","895818","2","895874","0","Pendente","55","56","57"
"312","7","51","21367171","02/03/2021","895872","1","895818","1","895874","1","Pendente","55","56","57"
"312","7","51","21367172","02/03/2021","895872","1","895818","1","895874","1","Pendente","55","56","57"
"312","7","51","21460061","02/03/2021","895872","1","895818","0","895874","1","Pendente","55","56","57"
"312","7","51","22655860","02/03/2021","895872","1","895818","1","895874","1","Pendente","55","56","57"
"312","7","53","21327360","02/03/2021","895872","4","895818","5","895874","4","Pendente","55","56","57"
"312","7","53","22938295","02/03/2021","895872","2","895818","2","895874","2","Pendente","55","56","57"
"312","7","55","3173150","02/03/2021","895872","4","895818","3","895874","3","Pendente","55","56","57"
"312","7","63","23230475","02/03/2021","895872","2","895818","4","895874","2","Pendente","55","56","57"
"312","7","67","21443503","02/03/2021","895872","1","895818","0","895874","1","Pendente","55","56","57"
"312","7","69","21458459","02/03/2021","895872","0","895818","2","895874","0","Pendente","55","56","57"
"312","7","49","22938292","02/03/2021","895872","2","895818","0","895874","2","Pendente","55","56","57"
"312","7","51","21390039","02/03/2021","895872","1","895818","1","895874","1","Pendente","55","56","57"
"312","7","51","21393554","02/03/2021","895872","1","895818","0","895874","1","Pendente","55","56","57"
"312","7","51","21571443","02/03/2021","895872","1","895818","0","895874","1","Pendente","55","56","57"
"312","7","59","20424431","02/03/2021","895872","1","895818","1","895874","1","Pendente","55","56","57"
"312","7","65","21962929","02/03/2021","895872","1","895818","0","895874","1","Pendente","55","56","57"
"312","7","71","22061781","02/03/2021","895872","1","895818","0","895874","1","Pendente","55","56","57"
"312","7","73","21380002","02/03/2021","895872","1","895818","1","895874","1","Pendente","55","56","57"
"312","7","75","21668592","02/03/2021","895872","2","895818","0","895874","1","Pendente","55","56","57"
"312","7","75","22323994","02/03/2021","895872","0","895818","1","895874","0","Pendente","55","56","57"
"312","7","49","22938296","02/03/2021","895872","0","895818","1","895874","0","Pendente","55","56","57"
"312","7","69","22938293","02/03/2021","895872","0","895818","2","895874","0","Pendente","55","56","57"
"312","7","73","21083657","02/03/2021","895872","0","895818","1","895874","0","Pendente","55","56","57"
"312","7","73","21117564","02/03/2021","895872","0","895818","1","895874","0","Pendente","55","56","57"
"312","7","49","21458462","02/03/2021","895836","2","895863","0","895809","2","Pendente","58","59","60"
"312","7","51","21367171","02/03/2021","895836","1","895863","1","895809","1","Pendente","58","59","60"
"312","7","51","21367172","02/03/2021","895836","1","895863","1","895809","1","Pendente","58","59","60"
"312","7","51","21460061","02/03/2021","895836","0","895863","1","895809","0","Pendente","58","59","60"
"312","7","51","22655860","02/03/2021","895836","1","895863","1","895809","1","Pendente","58","59","60"
"312","7","53","21327360","02/03/2021","895836","5","895863","4","895809","5","Pendente","58","59","60"
"312","7","53","22938295","02/03/2021","895836","2","895863","2","895809","2","Pendente","58","59","60"
"312","7","55","3173150","02/03/2021","895836","3","895863","3","895809","3","Pendente","58","59","60"
"312","7","63","23230475","02/03/2021","895836","4","895863","2","895809","4","Pendente","58","59","60"
"312","7","67","21443503","02/03/2021","895836","0","895863","1","895809","0","Pendente","58","59","60"
"312","7","69","21458459","02/03/2021","895836","2","895863","0","895809","2","Pendente","58","59","60"
"312","7","49","22938292","02/03/2021","895836","0","895863","2","895809","0","Pendente","58","59","60"
"312","7","51","21390039","02/03/2021","895836","1","895863","1","895809","1","Pendente","58","59","60"
"312","7","51","21393554","02/03/2021","895836","0","895863","1","895809","0","Pendente","58","59","60"
"312","7","51","21571443","02/03/2021","895836","0","895863","1","895809","0","Pendente","58","59","60"
"312","7","59","20424431","02/03/2021","895836","1","895863","1","895809","1","Pendente","58","59","60"
"312","7","65","21962929","02/03/2021","895836","0","895863","1","895809","0","Pendente","58","59","60"
"312","7","71","22061781","02/03/2021","895836","0","895863","1","895809","0","Pendente","58","59","60"
"312","7","73","21380002","02/03/2021","895836","1","895863","1","895809","1","Pendente","58","59","60"
"312","7","75","21668592","02/03/2021","895836","0","895863","1","895809","0","Pendente","58","59","60"
"312","7","75","22323994","02/03/2021","895836","1","895863","0","895809","1","Pendente","58","59","60"
"312","7","49","22938296","02/03/2021","895836","1","895863","0","895809","1","Pendente","58","59","60"
"312","7","69","22938293","02/03/2021","895836","2","895863","0","895809","2","Pendente","58","59","60"
"312","7","73","21083657","02/03/2021","895836","1","895863","0","895809","1","Pendente","58","59","60"
"312","7","73","21117564","02/03/2021","895836","1","895863","0","895809","1","Pendente","58","59","60"
"312","7","49","21458462","02/03/2021","895880","0","895816","2","895873","0","Pendente","61","62","63"
"312","7","51","21367171","02/03/2021","895880","1","895816","1","895873","1","Pendente","61","62","63"
"312","7","51","21367172","02/03/2021","895880","1","895816","1","895873","1","Pendente","61","62","63"
"312","7","51","21460061","02/03/2021","895880","1","895816","0","895873","1","Pendente","61","62","63"
"312","7","51","22655860","02/03/2021","895880","1","895816","1","895873","1","Pendente","61","62","63"
"312","7","53","21327360","02/03/2021","895880","4","895816","5","895873","4","Pendente","61","62","63"
"312","7","53","22938295","02/03/2021","895880","2","895816","2","895873","2","Pendente","61","62","63"
"312","7","55","3173150","02/03/2021","895880","3","895816","3","895873","4","Pendente","61","62","63"
"312","7","63","23230475","02/03/2021","895880","2","895816","4","895873","2","Pendente","61","62","63"
"312","7","67","21443503","02/03/2021","895880","1","895816","0","895873","1","Pendente","61","62","63"
"312","7","69","21458459","02/03/2021","895880","0","895816","2","895873","0","Pendente","61","62","63"
"312","7","49","22938292","02/03/2021","895880","2","895816","0","895873","2","Pendente","61","62","63"
"312","7","51","21390039","02/03/2021","895880","1","895816","1","895873","1","Pendente","61","62","63"
"312","7","51","21393554","02/03/2021","895880","1","895816","0","895873","1","Pendente","61","62","63"
"312","7","51","21571443","02/03/2021","895880","1","895816","0","895873","1","Pendente","61","62","63"
"312","7","59","20424431","02/03/2021","895880","1","895816","1","895873","1","Pendente","61","62","63"
"312","7","65","21962929","02/03/2021","895880","1","895816","0","895873","1","Pendente","61","62","63"
"312","7","71","22061781","02/03/2021","895880","1","895816","0","895873","1","Pendente","61","62","63"
"312","7","73","21380002","02/03/2021","895880","1","895816","1","895873","1","Pendente","61","62","63"
"312","7","75","21668592","02/03/2021","895880","1","895816","0","895873","2","Pendente","61","62","63"
"312","7","75","22323994","02/03/2021","895880","0","895816","1","895873","0","Pendente","61","62","63"
"312","7","49","22938296","02/03/2021","895880","0","895816","1","895873","0","Pendente","61","62","63"
"312","7","69","22938293","02/03/2021","895880","0","895816","2","895873","0","Pendente","61","62","63"
"312","7","73","21083657","02/03/2021","895880","0","895816","1","895873","0","Pendente","61","62","63"
"312","7","73","21117564","02/03/2021","895880","0","895816","1","895873","0","Pendente","61","62","63"
"312","7","49","21220540","02/03/2021","895844","2","895885","0","895828","2","Pendente","64","65","66"
"312","7","49","21458462","02/03/2021","895844","1","895885","0","895828","1","Pendente","64","65","66"
"312","7","51","21367171","02/03/2021","895844","1","895885","0","895828","1","Pendente","64","65","66"
"312","7","51","21367172","02/03/2021","895844","1","895885","0","895828","1","Pendente","64","65","66"
"312","7","51","21460061","02/03/2021","895844","1","895885","1","895828","1","Pendente","64","65","66"
"312","7","51","22655860","02/03/2021","895844","1","895885","1","895828","1","Pendente","64","65","66"
"312","7","53","21327360","02/03/2021","895844","2","895885","4","895828","2","Pendente","64","65","66"
"312","7","53","22938295","02/03/2021","895844","2","895885","3","895828","2","Pendente","64","65","66"
"312","7","55","3173150","02/03/2021","895844","1","895885","4","895828","1","Pendente","64","65","66"
"312","7","57","22225550","02/03/2021","895844","1","895885","0","895828","2","Pendente","64","65","66"
"312","7","59","21133934","02/03/2021","895844","1","895885","0","895828","1","Pendente","64","65","66"
"312","7","61","23166657","02/03/2021","895844","1","895885","0","895828","1","Pendente","64","65","66"
"312","7","63","23230475","02/03/2021","895844","2","895885","2","895828","2","Pendente","64","65","66"
"312","7","67","21443503","02/03/2021","895844","1","895885","1","895828","1","Pendente","64","65","66"
"312","7","69","20537056","02/03/2021","895844","1","895885","0","895828","1","Pendente","64","65","66"
"312","7","69","21458459","02/03/2021","895844","1","895885","0","895828","1","Pendente","64","65","66"
"312","7","71","22599299","02/03/2021","895844","1","895885","0","895828","1","Pendente","64","65","66"
"312","7","73","21073632","02/03/2021","895844","2","895885","0","895828","1","Pendente","64","65","66"
"312","7","51","21571443","02/03/2021","895844","0","895885","1","895828","0","Pendente","64","65","66"
"312","7","65","21962929","02/03/2021","895844","0","895885","1","895828","0","Pendente","64","65","66"
"312","7","75","21668592","02/03/2021","895844","0","895885","3","895828","0","Pendente","64","65","66"
"312","7","69","22938293","02/03/2021","895844","0","895885","2","895828","0","Pendente","64","65","66"
"312","7","67","22225552","02/03/2021","895844","2","895885","0","895828","1","Pendente","64","65","66"
"312","7","49","22938285","02/03/2021","895844","0","895885","1","895828","1","Pendente","64","65","66"
"312","7","61","22203206","02/03/2021","895844","0","895885","1","895828","0","Pendente","64","65","66"
"312","7","69","21475402","02/03/2021","895844","0","895885","1","895828","0","Pendente","64","65","66"
"312","7","73","3173152","02/03/2021","895844","0","895885","2","895828","0","Pendente","64","65","66"
"312","7","75","22385959","02/03/2021","895844","0","895885","1","895828","0","Pendente","64","65","66"
"312","7","75","22385960","02/03/2021","895844","0","895885","1","895828","0","Pendente","64","65","66"
"312","7","77","21383972","02/03/2021","895844","0","895885","1","895828","0","Pendente","64","65","66"
"312","7","79","23246406","02/03/2021","895844","0","895885","1","895828","0","Pendente","64","65","66"
"312","7","79","23246568","02/03/2021","895844","0","895885","1","895828","0","Pendente","64","65","66"
"312","7","79","23824935","02/03/2021","895844","0","895885","1","895828","0","Pendente","64","65","66"
"312","7","75","21066988","02/03/2021","895844","0","895885","0","895828","1","Pendente","64","65","66"
"312","7","71","22297393","02/03/2021","895844","1","895885","0","895828","0","Pendente","64","65","66"
"312","7","49","21458462","02/03/2021","895875","0","895808","2","895848","0","Pendente","67","68","69"
"312","7","51","21367171","02/03/2021","895875","1","895808","1","895848","1","Pendente","67","68","69"
"312","7","51","21367172","02/03/2021","895875","1","895808","1","895848","1","Pendente","67","68","69"
"312","7","51","21460061","02/03/2021","895875","1","895808","0","895848","1","Pendente","67","68","69"
"312","7","51","22655860","02/03/2021","895875","1","895808","1","895848","1","Pendente","67","68","69"
"312","7","53","21327360","02/03/2021","895875","4","895808","5","895848","4","Pendente","67","68","69"
"312","7","53","22938295","02/03/2021","895875","2","895808","2","895848","2","Pendente","67","68","69"
"312","7","55","3173150","02/03/2021","895875","3","895808","3","895848","3","Pendente","67","68","69"
"312","7","63","23230475","02/03/2021","895875","2","895808","4","895848","2","Pendente","67","68","69"
"312","7","67","21443503","02/03/2021","895875","1","895808","0","895848","1","Pendente","67","68","69"
"312","7","69","21458459","02/03/2021","895875","0","895808","2","895848","0","Pendente","67","68","69"
"312","7","49","22938292","02/03/2021","895875","2","895808","0","895848","2","Pendente","67","68","69"
"312","7","51","21390039","02/03/2021","895875","1","895808","1","895848","1","Pendente","67","68","69"
"312","7","51","21393554","02/03/2021","895875","1","895808","0","895848","1","Pendente","67","68","69"
"312","7","51","21571443","02/03/2021","895875","1","895808","0","895848","1","Pendente","67","68","69"
"312","7","59","20424431","02/03/2021","895875","1","895808","1","895848","1","Pendente","67","68","69"
"312","7","65","21962929","02/03/2021","895875","1","895808","0","895848","1","Pendente","67","68","69"
"312","7","71","22061781","02/03/2021","895875","1","895808","0","895848","1","Pendente","67","68","69"
"312","7","73","21380002","02/03/2021","895875","1","895808","1","895848","1","Pendente","67","68","69"
"312","7","75","21668592","02/03/2021","895875","1","895808","0","895848","1","Pendente","67","68","69"
"312","7","75","22323994","02/03/2021","895875","0","895808","1","895848","0","Pendente","67","68","69"
"312","7","49","22938296","02/03/2021","895875","0","895808","1","895848","0","Pendente","67","68","69"
"312","7","69","22938293","02/03/2021","895875","0","895808","2","895848","0","Pendente","67","68","69"
"312","7","73","21083657","02/03/2021","895875","0","895808","1","895848","0","Pendente","67","68","69"
"312","7","73","21117564","02/03/2021","895875","0","895808","1","895848","0","Pendente","67","68","69"
"312","7","49","21220540","02/03/2021","895826","0","895807","2","895879","0","Pendente","70","71","72"
"312","7","49","21458462","02/03/2021","895826","2","895807","1","895879","0","Pendente","70","71","72"
"312","7","51","21367171","02/03/2021","895826","1","895807","1","895879","1","Pendente","70","71","72"
"312","7","51","21367172","02/03/2021","895826","1","895807","1","895879","1","Pendente","70","71","72"
"312","7","51","21460061","02/03/2021","895826","0","895807","1","895879","1","Pendente","70","71","72"
"312","7","51","22655860","02/03/2021","895826","1","895807","1","895879","1","Pendente","70","71","72"
"312","7","53","21327360","02/03/2021","895826","5","895807","2","895879","4","Pendente","70","71","72"
"312","7","53","22938295","02/03/2021","895826","2","895807","2","895879","2","Pendente","70","71","72"
"312","7","55","3173150","02/03/2021","895826","3","895807","1","895879","3","Pendente","70","71","72"
"312","7","57","22225550","02/03/2021","895826","0","895807","2","895879","0","Pendente","70","71","72"
"312","7","59","21133934","02/03/2021","895826","0","895807","1","895879","0","Pendente","70","71","72"
"312","7","61","23166657","02/03/2021","895826","0","895807","1","895879","0","Pendente","70","71","72"
"312","7","63","23230475","02/03/2021","895826","4","895807","2","895879","2","Pendente","70","71","72"
"312","7","67","21443503","02/03/2021","895826","0","895807","1","895879","1","Pendente","70","71","72"
"312","7","69","20537056","02/03/2021","895826","0","895807","1","895879","0","Pendente","70","71","72"
"312","7","69","21458459","02/03/2021","895826","2","895807","1","895879","0","Pendente","70","71","72"
"312","7","71","22599299","02/03/2021","895826","0","895807","1","895879","0","Pendente","70","71","72"
"312","7","73","21073632","02/03/2021","895826","0","895807","1","895879","0","Pendente","70","71","72"
"312","7","49","22938292","02/03/2021","895826","0","895807","0","895879","2","Pendente","70","71","72"
"312","7","51","21390039","02/03/2021","895826","1","895807","0","895879","1","Pendente","70","71","72"
"312","7","51","21393554","02/03/2021","895826","0","895807","0","895879","1","Pendente","70","71","72"
"312","7","51","21571443","02/03/2021","895826","0","895807","0","895879","1","Pendente","70","71","72"
"312","7","59","20424431","02/03/2021","895826","1","895807","0","895879","1","Pendente","70","71","72"
"312","7","65","21962929","02/03/2021","895826","0","895807","0","895879","1","Pendente","70","71","72"
"312","7","71","22061781","02/03/2021","895826","0","895807","0","895879","1","Pendente","70","71","72"
"312","7","73","21380002","02/03/2021","895826","1","895807","0","895879","1","Pendente","70","71","72"
"312","7","75","21668592","02/03/2021","895826","0","895807","0","895879","1","Pendente","70","71","72"
"312","7","75","22323994","02/03/2021","895826","1","895807","0","895879","0","Pendente","70","71","72"
"312","7","49","22938296","02/03/2021","895826","1","895807","0","895879","0","Pendente","70","71","72"
"312","7","69","22938293","02/03/2021","895826","2","895807","0","895879","0","Pendente","70","71","72"
"312","7","73","21083657","02/03/2021","895826","1","895807","0","895879","0","Pendente","70","71","72"
"312","7","73","21117564","02/03/2021","895826","1","895807","0","895879","0","Pendente","70","71","72"
"312","7","67","22225552","02/03/2021","895826","0","895807","1","895879","0","Pendente","70","71","72"
"312","7","49","22938285","02/03/2021","895826","0","895807","1","895879","0","Pendente","70","71","72"
"312","7","75","21066988","02/03/2021","895826","0","895807","1","895879","0","Pendente","70","71","72"
"312","7","49","21458462","02/03/2021","895831","2","895859","0","895839","1","Pendente","73","74","75"
"312","7","51","21367171","02/03/2021","895831","1","895859","1","895839","1","Pendente","73","74","75"
"312","7","51","21367172","02/03/2021","895831","1","895859","1","895839","1","Pendente","73","74","75"
"312","7","51","21460061","02/03/2021","895831","0","895859","1","895839","1","Pendente","73","74","75"
"312","7","51","22655860","02/03/2021","895831","1","895859","1","895839","1","Pendente","73","74","75"
"312","7","53","21327360","02/03/2021","895831","5","895859","4","895839","5","Pendente","73","74","75"
"312","7","53","22938295","02/03/2021","895831","2","895859","2","895839","2","Pendente","73","74","75"
"312","7","55","3173150","02/03/2021","895831","3","895859","3","895839","3","Pendente","73","74","75"
"312","7","59","21133934","02/03/2021","895831","0","895859","0","895839","1","Pendente","73","74","75"
"312","7","63","23230475","02/03/2021","895831","4","895859","2","895839","2","Pendente","73","74","75"
"312","7","67","21443503","02/03/2021","895831","0","895859","1","895839","1","Pendente","73","74","75"
"312","7","69","21458459","02/03/2021","895831","2","895859","0","895839","1","Pendente","73","74","75"
"312","7","49","22938292","02/03/2021","895831","0","895859","2","895839","0","Pendente","73","74","75"
"312","7","51","21390039","02/03/2021","895831","1","895859","1","895839","1","Pendente","73","74","75"
"312","7","51","21393554","02/03/2021","895831","0","895859","1","895839","0","Pendente","73","74","75"
"312","7","51","21571443","02/03/2021","895831","0","895859","1","895839","0","Pendente","73","74","75"
"312","7","59","20424431","02/03/2021","895831","1","895859","1","895839","1","Pendente","73","74","75"
"312","7","65","21962929","02/03/2021","895831","0","895859","1","895839","0","Pendente","73","74","75"
"312","7","71","22061781","02/03/2021","895831","0","895859","1","895839","0","Pendente","73","74","75"
"312","7","73","21380002","02/03/2021","895831","1","895859","1","895839","1","Pendente","73","74","75"
"312","7","75","21668592","02/03/2021","895831","0","895859","1","895839","0","Pendente","73","74","75"
"312","7","73","22346248","02/03/2021","895831","0","895859","0","895839","1","Pendente","73","74","75"
"312","7","75","22323994","02/03/2021","895831","1","895859","0","895839","1","Pendente","73","74","75"
"312","7","77","22196008","02/03/2021","895831","0","895859","0","895839","1","Pendente","73","74","75"
"312","7","77","22350541","02/03/2021","895831","0","895859","0","895839","1","Pendente","73","74","75"
"312","7","49","22938296","02/03/2021","895831","1","895859","0","895839","0","Pendente","73","74","75"
"312","7","69","22938293","02/03/2021","895831","2","895859","0","895839","0","Pendente","73","74","75"
"312","7","73","21083657","02/03/2021","895831","1","895859","0","895839","0","Pendente","73","74","75"
"312","7","73","21117564","02/03/2021","895831","1","895859","0","895839","0","Pendente","73","74","75"
"312","7","49","21458462","02/03/2021","895887","0","895827","2","895884","0","Pendente","76","77","78"
"312","7","51","21367171","02/03/2021","895887","0","895827","1","895884","1","Pendente","76","77","78"
"312","7","51","21367172","02/03/2021","895887","0","895827","1","895884","1","Pendente","76","77","78"
"312","7","51","21460061","02/03/2021","895887","1","895827","0","895884","1","Pendente","76","77","78"
"312","7","51","22655860","02/03/2021","895887","1","895827","1","895884","1","Pendente","76","77","78"
"312","7","53","21327360","02/03/2021","895887","4","895827","5","895884","4","Pendente","76","77","78"
"312","7","53","22938295","02/03/2021","895887","3","895827","2","895884","2","Pendente","76","77","78"
"312","7","55","3173150","02/03/2021","895887","4","895827","3","895884","4","Pendente","76","77","78"
"312","7","63","23230475","02/03/2021","895887","2","895827","4","895884","2","Pendente","76","77","78"
"312","7","67","21443503","02/03/2021","895887","1","895827","0","895884","1","Pendente","76","77","78"
"312","7","69","21458459","02/03/2021","895887","0","895827","2","895884","0","Pendente","76","77","78"
"312","7","49","22938292","02/03/2021","895887","0","895827","0","895884","2","Pendente","76","77","78"
"312","7","51","21390039","02/03/2021","895887","0","895827","1","895884","1","Pendente","76","77","78"
"312","7","51","21393554","02/03/2021","895887","0","895827","0","895884","1","Pendente","76","77","78"
"312","7","51","21571443","02/03/2021","895887","1","895827","0","895884","1","Pendente","76","77","78"
"312","7","59","20424431","02/03/2021","895887","0","895827","1","895884","1","Pendente","76","77","78"
"312","7","65","21962929","02/03/2021","895887","1","895827","0","895884","1","Pendente","76","77","78"
"312","7","71","22061781","02/03/2021","895887","0","895827","0","895884","1","Pendente","76","77","78"
"312","7","73","21380002","02/03/2021","895887","0","895827","1","895884","1","Pendente","76","77","78"
"312","7","75","21668592","02/03/2021","895887","3","895827","0","895884","2","Pendente","76","77","78"
"312","7","75","22323994","02/03/2021","895887","0","895827","1","895884","0","Pendente","76","77","78"
"312","7","49","22938296","02/03/2021","895887","0","895827","1","895884","0","Pendente","76","77","78"
"312","7","69","22938293","02/03/2021","895887","2","895827","2","895884","0","Pendente","76","77","78"
"312","7","73","21083657","02/03/2021","895887","0","895827","1","895884","0","Pendente","76","77","78"
"312","7","73","21117564","02/03/2021","895887","0","895827","1","895884","0","Pendente","76","77","78"
"312","7","49","22938285","02/03/2021","895887","1","895827","0","895884","0","Pendente","76","77","78"
"312","7","61","22203206","02/03/2021","895887","1","895827","0","895884","0","Pendente","76","77","78"
"312","7","69","21475402","02/03/2021","895887","1","895827","0","895884","0","Pendente","76","77","78"
"312","7","73","3173152","02/03/2021","895887","2","895827","0","895884","0","Pendente","76","77","78"
"312","7","75","22385959","02/03/2021","895887","1","895827","0","895884","0","Pendente","76","77","78"
"312","7","75","22385960","02/03/2021","895887","1","895827","0","895884","0","Pendente","76","77","78"
"312","7","77","21383972","02/03/2021","895887","1","895827","0","895884","0","Pendente","76","77","78"
"312","7","79","23246406","02/03/2021","895887","1","895827","0","895884","0","Pendente","76","77","78"
"312","7","79","23246568","02/03/2021","895887","1","895827","0","895884","0","Pendente","76","77","78"
"312","7","79","23824935","02/03/2021","895887","1","895827","0","895884","0","Pendente","76","77","78"
"312","7","49","21220540","02/03/2021","895843","2","895914","0","895947","0","Pendente","79","80","81"
"312","7","49","21458462","02/03/2021","895843","1","895914","0","895947","0","Pendente","79","80","81"
"312","7","51","21367171","02/03/2021","895843","1","895914","1","895947","1","Pendente","79","80","81"
