"312","7","73","21083657","08/07/2021","902068","1","902143","0","902059","1","Pendente","71","72","73"
"312","7","73","21117564","08/07/2021","902068","1","902143","0","902059","1","Pendente","71","72","73"
"312","7","57","22225550","08/07/2021","902068","0","902143","2","902059","0","Pendente","71","72","73"
"312","7","61","23166657","08/07/2021","902068","0","902143","1","902059","0","Pendente","71","72","73"
"312","7","69","20537056","08/07/2021","902068","0","902143","1","902059","0","Pendente","71","72","73"
"312","7","49","22938296","08/07/2021","902068","1","902143","0","902059","1","Pendente","71","72","73"
"312","7","73","21073632","08/07/2021","902068","0","902143","1","902059","0","Pendente","71","72","73"
"312","7","49","21220540","08/07/2021","902068","0","902143","2","902059","0","Pendente","71","72","73"
"312","7","49","21458462","08/07/2021","902068","2","902143","1","902059","2","Pendente","71","72","73"
"312","7","59","21133934","08/07/2021","902068","0","902143","1","902059","0","Pendente","71","72","73"
"312","7","67","22225552","08/07/2021","902068","0","902143","1","902059","0","Pendente","71","72","73"
"312","7","69","21458459","08/07/2021","902068","2","902143","1","902059","2","Pendente","71","72","73"
"312","7","71","22599299","08/07/2021","902068","0","902143","1","902059","0","Pendente","71","72","73"
"312","7","49","22938285","08/07/2021","902068","0","902143","1","902059","0","Pendente","71","72","73"
"312","7","75","21066988","08/07/2021","902068","0","902143","1","902059","0","Pendente","71","72","73"
"312","7","69","22938293","08/07/2021","902068","2","902143","0","902059","2","Pendente","71","72","73"
"312","7","75","22323994","08/07/2021","902068","1","902143","0","902059","1","Pendente","71","72","73"
"312","7","49","22938292","08/07/2021","902063","0","902069","0","902202","2","Pendente","74","75","76"
"312","7","51","21367171","08/07/2021","902063","1","902069","1","902202","1","Pendente","74","75","76"
"312","7","51","21367172","08/07/2021","902063","1","902069","1","902202","1","Pendente","74","75","76"
"312","7","51","21390039","08/07/2021","902063","1","902069","1","902202","1","Pendente","74","75","76"
"312","7","51","21393554","08/07/2021","902063","0","902069","0","902202","1","Pendente","74","75","76"
"312","7","51","21460061","08/07/2021","902063","0","902069","0","902202","1","Pendente","74","75","76"
"312","7","51","21571443","08/07/2021","902063","0","902069","0","902202","1","Pendente","74","75","76"
"312","7","51","22655860","08/07/2021","902063","1","902069","1","902202","1","Pendente","74","75","76"
"312","7","53","21327360","08/07/2021","902063","5","902069","5","902202","4","Pendente","74","75","76"
"312","7","53","22938295","08/07/2021","902063","2","902069","2","902202","2","Pendente","74","75","76"
"312","7","55","3173150","08/07/2021","902063","3","902069","3","902202","3","Pendente","74","75","76"
"312","7","59","20424431","08/07/2021","902063","1","902069","1","902202","1","Pendente","74","75","76"
"312","7","63","23230475","08/07/2021","902063","4","902069","4","902202","2","Pendente","74","75","76"
"312","7","65","21962929","08/07/2021","902063","0","902069","0","902202","1","Pendente","74","75","76"
"312","7","67","21443503","08/07/2021","902063","0","902069","0","902202","1","Pendente","74","75","76"
"312","7","71","22061781","08/07/2021","902063","0","902069","0","902202","1","Pendente","74","75","76"
"312","7","73","21380002","08/07/2021","902063","1","902069","1","902202","1","Pendente","74","75","76"
"312","7","75","21668592","08/07/2021","902063","0","902069","0","902202","1","Pendente","74","75","76"
"312","7","73","21083657","08/07/2021","902063","1","902069","1","902202","0","Pendente","74","75","76"
"312","7","73","21117564","08/07/2021","902063","1","902069","1","902202","0","Pendente","74","75","76"
"312","7","49","22938296","08/07/2021","902063","1","902069","1","902202","0","Pendente","74","75","76"
"312","7","49","21458462","08/07/2021","902063","2","902069","2","902202","0","Pendente","74","75","76"
"312","7","69","21458459","08/07/2021","902063","2","902069","2","902202","0","Pendente","74","75","76"
"312","7","69","22938293","08/07/2021","902063","2","902069","2","902202","0","Pendente","74","75","76"
"312","7","75","22323994","08/07/2021","902063","1","902069","1","902202","0","Pendente","74","75","76"
"312","7","51","21367171","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"312","7","51","21367172","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"312","7","51","21390039","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"312","7","51","22655860","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"312","7","53","21327360","08/07/2021","902157","5","902156","5","902160","5","Pendente","77","78","79"
"312","7","53","22938295","08/07/2021","902157","2","902156","2","902160","2","Pendente","77","78","79"
"312","7","55","3173150","08/07/2021","902157","3","902156","3","902160","3","Pendente","77","78","79"
"312","7","59","20424431","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"312","7","63","23230475","08/07/2021","902157","4","902156","4","902160","4","Pendente","77","78","79"
"312","7","73","21380002","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"312","7","73","21083657","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"312","7","73","21117564","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"312","7","49","22938296","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"312","7","49","21458462","08/07/2021","902157","2","902156","2","902160","2","Pendente","77","78","79"
"312","7","69","21458459","08/07/2021","902157","2","902156","2","902160","2","Pendente","77","78","79"
"312","7","69","22938293","08/07/2021","902157","2","902156","2","902160","2","Pendente","77","78","79"
"312","7","75","22323994","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"312","7","49","22938292","08/07/2021","902154","0","902148","0","902133","2","Pendente","80","81","82"
"312","7","51","21367171","08/07/2021","902154","1","902148","1","902133","0","Pendente","80","81","82"
"312","7","51","21367172","08/07/2021","902154","1","902148","1","902133","0","Pendente","80","81","82"
"312","7","51","21390039","08/07/2021","902154","1","902148","1","902133","0","Pendente","80","81","82"
"312","7","51","21460061","08/07/2021","902154","1","902148","0","902133","0","Pendente","80","81","82"
"312","7","51","21571443","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"312","7","51","22655860","08/07/2021","902154","1","902148","1","902133","0","Pendente","80","81","82"
"312","7","53","21327360","08/07/2021","902154","5","902148","5","902133","0","Pendente","80","81","82"
"312","7","53","22938295","08/07/2021","902154","2","902148","2","902133","0","Pendente","80","81","82"
"312","7","55","3173150","08/07/2021","902154","3","902148","3","902133","1","Pendente","80","81","82"
"312","7","59","20424431","08/07/2021","902154","1","902148","1","902133","0","Pendente","80","81","82"
"312","7","63","23230475","08/07/2021","902154","2","902148","4","902133","2","Pendente","80","81","82"
"312","7","67","21443503","08/07/2021","902154","1","902148","0","902133","0","Pendente","80","81","82"
"312","7","73","21380002","08/07/2021","902154","1","902148","1","902133","0","Pendente","80","81","82"
"312","7","75","21668592","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"312","7","73","21083657","08/07/2021","902154","0","902148","1","902133","0","Pendente","80","81","82"
"312","7","73","21117564","08/07/2021","902154","0","902148","1","902133","0","Pendente","80","81","82"
"312","7","73","22346248","08/07/2021","902154","1","902148","0","902133","0","Pendente","80","81","82"
"312","7","57","22225554","08/07/2021","902154","0","902148","0","902133","2","Pendente","80","81","82"
"312","7","61","23166657","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"312","7","77","21571201","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"312","7","79","21782526","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"312","7","49","22938296","08/07/2021","902154","0","902148","1","902133","0","Pendente","80","81","82"
"312","7","73","21073632","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"312","7","75","22579327","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"312","7","77","22578768","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"312","7","49","21458462","08/07/2021","902154","1","902148","2","902133","0","Pendente","80","81","82"
"312","7","59","21133934","08/07/2021","902154","1","902148","0","902133","0","Pendente","80","81","82"
"312","7","69","21458459","08/07/2021","902154","1","902148","2","902133","0","Pendente","80","81","82"
"312","7","61","22719142","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"312","7","49","22938285","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"312","7","69","21475402","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"312","7","69","22938293","08/07/2021","902154","0","902148","2","902133","2","Pendente","80","81","82"
"312","7","79","23246406","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"312","7","79","23246568","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"312","7","79","23824935","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"312","7","77","22475789","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"312","7","75","22323994","08/07/2021","902154","1","902148","1","902133","0","Pendente","80","81","82"
"312","7","77","22196008","08/07/2021","902154","1","902148","0","902133","0","Pendente","80","81","82"
"312","7","77","22350541","08/07/2021","902154","1","902148","0","902133","0","Pendente","80","81","82"
"312","7","51","21367171","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"312","7","51","21367172","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"312","7","51","21571443","08/07/2021","902216","1","902134","0","902162","1","Pendente","83","84","85"
"312","7","51","22655860","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"312","7","53","21327360","08/07/2021","902216","2","902134","2","902162","2","Pendente","83","84","85"
"312","7","53","22938295","08/07/2021","902216","2","902134","2","902162","2","Pendente","83","84","85"
"312","7","55","3173150","08/07/2021","902216","1","902134","0","902162","1","Pendente","83","84","85"
"312","7","63","23230475","08/07/2021","902216","2","902134","2","902162","2","Pendente","83","84","85"
"312","7","67","21443503","08/07/2021","902216","0","902134","1","902162","0","Pendente","83","84","85"
"312","7","75","21668592","08/07/2021","902216","1","902134","0","902162","1","Pendente","83","84","85"
"312","7","73","21083657","08/07/2021","902216","0","902134","1","902162","0","Pendente","83","84","85"
"312","7","73","21117564","08/07/2021","902216","0","902134","1","902162","0","Pendente","83","84","85"
"312","7","57","22225550","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"312","7","57","22225554","08/07/2021","902216","1","902134","0","902162","1","Pendente","83","84","85"
"312","7","61","23166657","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"312","7","69","20537056","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"312","7","77","21571201","08/07/2021","902216","1","902134","0","902162","1","Pendente","83","84","85"
"312","7","79","21782526","08/07/2021","902216","1","902134","0","902162","1","Pendente","83","84","85"
"312","7","73","21073632","08/07/2021","902216","1","902134","0","902162","0","Pendente","83","84","85"
"312","7","49","21220540","08/07/2021","902216","0","902134","1","902162","0","Pendente","83","84","85"
"312","7","49","21458462","08/07/2021","902216","0","902134","1","902162","0","Pendente","83","84","85"
"312","7","67","22225552","08/07/2021","902216","0","902134","1","902162","0","Pendente","83","84","85"
"312","7","69","21458459","08/07/2021","902216","0","902134","1","902162","0","Pendente","83","84","85"
"312","7","61","22719142","08/07/2021","902216","0","902134","0","902162","1","Pendente","83","84","85"
"312","7","49","22938292","08/07/2021","902170","2","0","0","0","0","Pendente","86","0","0"
"312","7","51","21367171","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"312","7","51","21367172","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"312","7","51","21390039","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"312","7","51","21393554","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"312","7","51","21460061","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"312","7","51","21571443","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"312","7","51","22655860","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"312","7","53","21327360","08/07/2021","902170","4","0","0","0","0","Pendente","86","0","0"
"312","7","53","22938295","08/07/2021","902170","2","0","0","0","0","Pendente","86","0","0"
"312","7","55","3173150","08/07/2021","902170","3","0","0","0","0","Pendente","86","0","0"
"312","7","59","20424431","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"312","7","63","23230475","08/07/2021","902170","2","0","0","0","0","Pendente","86","0","0"
"312","7","65","21962929","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"312","7","67","21443503","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"312","7","71","22061781","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"312","7","73","21380002","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"312","7","75","21668592","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"315","7","14","21999960","08/07/2021","902126","1","902083","1","902101","1","Pendente","5","6","7"
"315","7","16","21717590","08/07/2021","902126","1","902083","1","902101","1","Pendente","5","6","7"
"315","7","18","21924630","08/07/2021","902126","1","902083","1","902101","1","Pendente","5","6","7"
"315","7","20","21913681","08/07/2021","902126","1","902083","1","902101","1","Pendente","5","6","7"
"315","7","22","22295698","08/07/2021","902126","1","902083","1","902101","1","Pendente","5","6","7"
"315","7","24","22295697","08/07/2021","902126","1","902083","1","902101","1","Pendente","5","6","7"
"315","7","24","24424360","08/07/2021","902126","1","902083","1","902101","1","Pendente","5","6","7"
"315","7","26","22943013","08/07/2021","902126","1","902083","1","902101","1","Pendente","5","6","7"
"315","7","28","24424359","08/07/2021","902126","1","902083","1","902101","1","Pendente","5","6","7"
"315","7","14","21999960","08/07/2021","902124","1","902085","1","902066","1","Pendente","8","9","10"
"315","7","16","21717590","08/07/2021","902124","1","902085","1","902066","1","Pendente","8","9","10"
"315","7","18","21924630","08/07/2021","902124","1","902085","1","902066","1","Pendente","8","9","10"
"315","7","20","21913681","08/07/2021","902124","1","902085","1","902066","1","Pendente","8","9","10"
"315","7","22","22295698","08/07/2021","902124","1","902085","1","902066","1","Pendente","8","9","10"
"315","7","24","22295697","08/07/2021","902124","1","902085","1","902066","1","Pendente","8","9","10"
"315","7","24","24424360","08/07/2021","902124","1","902085","1","902066","1","Pendente","8","9","10"
"315","7","26","22943013","08/07/2021","902124","1","902085","1","902066","1","Pendente","8","9","10"
"315","7","28","24424359","08/07/2021","902124","1","902085","1","902066","1","Pendente","8","9","10"
"315","7","14","21999960","08/07/2021","902088","1","902112","1","902132","1","Pendente","11","12","13"
"315","7","16","21717590","08/07/2021","902088","1","902112","1","902132","1","Pendente","11","12","13"
"315","7","18","21924630","08/07/2021","902088","1","902112","1","902132","0","Pendente","11","12","13"
"315","7","20","21913681","08/07/2021","902088","1","902112","1","902132","1","Pendente","11","12","13"
"315","7","22","22295698","08/07/2021","902088","1","902112","1","902132","1","Pendente","11","12","13"
"315","7","24","22295697","08/07/2021","902088","1","902112","1","902132","1","Pendente","11","12","13"
"315","7","24","24424360","08/07/2021","902088","1","902112","1","902132","1","Pendente","11","12","13"
"315","7","26","22943013","08/07/2021","902088","1","902112","1","902132","1","Pendente","11","12","13"
"315","7","28","24424359","08/07/2021","902088","1","902112","1","902132","1","Pendente","11","12","13"
"315","7","22","21934272","08/07/2021","902088","0","902112","0","902132","1","Pendente","11","12","13"
"315","7","14","21999960","08/07/2021","902074","1","902125","1","902051","1","Pendente","14","15","16"
"315","7","16","21717590","08/07/2021","902074","1","902125","1","902051","1","Pendente","14","15","16"
"315","7","18","21924630","08/07/2021","902074","1","902125","1","902051","1","Pendente","14","15","16"
"315","7","20","21913681","08/07/2021","902074","1","902125","1","902051","1","Pendente","14","15","16"
"315","7","22","22295698","08/07/2021","902074","0","902125","1","902051","1","Pendente","14","15","16"
"315","7","24","22295697","08/07/2021","902074","0","902125","1","902051","1","Pendente","14","15","16"
"315","7","24","24424360","08/07/2021","902074","1","902125","1","902051","1","Pendente","14","15","16"
"315","7","26","22943013","08/07/2021","902074","1","902125","1","902051","1","Pendente","14","15","16"
"315","7","28","24424359","08/07/2021","902074","1","902125","1","902051","1","Pendente","14","15","16"
"315","7","14","21176435","08/07/2021","902074","1","902125","0","902051","0","Pendente","14","15","16"
"315","7","14","21245317","08/07/2021","902074","1","902125","0","902051","0","Pendente","14","15","16"
"315","7","16","21264083","08/07/2021","902074","1","902125","0","902051","0","Pendente","14","15","16"
"315","7","20","22369723","08/07/2021","902074","1","902125","0","902051","0","Pendente","14","15","16"
"315","7","22","22369720","08/07/2021","902074","1","902125","0","902051","0","Pendente","14","15","16"
"315","7","24","21264096","08/07/2021","902074","1","902125","0","902051","0","Pendente","14","15","16"
"315","7","14","21999960","08/07/2021","902057","1","902127","1","902104","1","Pendente","17","18","19"
"315","7","16","21717590","08/07/2021","902057","1","902127","1","902104","1","Pendente","17","18","19"
"315","7","18","21924630","08/07/2021","902057","1","902127","1","902104","1","Pendente","17","18","19"
"315","7","20","21913681","08/07/2021","902057","1","902127","1","902104","1","Pendente","17","18","19"
"315","7","22","22295698","08/07/2021","902057","1","902127","1","902104","1","Pendente","17","18","19"
"315","7","24","22295697","08/07/2021","902057","1","902127","1","902104","1","Pendente","17","18","19"
"315","7","24","24424360","08/07/2021","902057","1","902127","1","902104","1","Pendente","17","18","19"
"315","7","26","22943013","08/07/2021","902057","1","902127","1","902104","1","Pendente","17","18","19"
"315","7","28","24424359","08/07/2021","902057","1","902127","1","902104","1","Pendente","17","18","19"
"315","7","14","21999960","08/07/2021","902103","1","902054","1","902098","1","Pendente","20","21","22"
"315","7","16","21717590","08/07/2021","902103","1","902054","1","902098","1","Pendente","20","21","22"
"315","7","18","21924630","08/07/2021","902103","1","902054","1","902098","1","Pendente","20","21","22"
"315","7","20","21913681","08/07/2021","902103","1","902054","1","902098","1","Pendente","20","21","22"
"315","7","22","22295698","08/07/2021","902103","1","902054","1","902098","1","Pendente","20","21","22"
"315","7","24","22295697","08/07/2021","902103","1","902054","1","902098","1","Pendente","20","21","22"
"315","7","24","24424360","08/07/2021","902103","1","902054","1","902098","1","Pendente","20","21","22"
"315","7","26","22943013","08/07/2021","902103","1","902054","1","902098","1","Pendente","20","21","22"
"315","7","28","24424359","08/07/2021","902103","1","902054","1","902098","1","Pendente","20","21","22"
"315","7","14","21999960","08/07/2021","902073","1","902130","1","902090","1","Pendente","23","24","25"
"315","7","16","21717590","08/07/2021","902073","1","902130","1","902090","1","Pendente","23","24","25"
"315","7","18","21924630","08/07/2021","902073","1","902130","0","902090","1","Pendente","23","24","25"
"315","7","20","21913681","08/07/2021","902073","1","902130","1","902090","1","Pendente","23","24","25"
"315","7","22","22295698","08/07/2021","902073","0","902130","0","902090","1","Pendente","23","24","25"
"315","7","24","22295697","08/07/2021","902073","0","902130","0","902090","1","Pendente","23","24","25"
"315","7","24","24424360","08/07/2021","902073","1","902130","1","902090","1","Pendente","23","24","25"
"315","7","26","22943013","08/07/2021","902073","1","902130","1","902090","1","Pendente","23","24","25"
"315","7","28","24424359","08/07/2021","902073","1","902130","1","902090","1","Pendente","23","24","25"
"315","7","22","21934272","08/07/2021","902073","0","902130","1","902090","0","Pendente","23","24","25"
"315","7","14","21176435","08/07/2021","902073","1","902130","1","902090","0","Pendente","23","24","25"
"315","7","14","21245317","08/07/2021","902073","1","902130","1","902090","0","Pendente","23","24","25"
"315","7","16","21264083","08/07/2021","902073","1","902130","1","902090","0","Pendente","23","24","25"
"315","7","20","22369723","08/07/2021","902073","1","902130","1","902090","0","Pendente","23","24","25"
"315","7","22","22369720","08/07/2021","902073","1","902130","1","902090","0","Pendente","23","24","25"
"315","7","24","21264096","08/07/2021","902073","1","902130","1","902090","0","Pendente","23","24","25"
"315","7","14","21999960","08/07/2021","902055","1","902111","1","902122","1","Pendente","26","27","28"
"315","7","16","21717590","08/07/2021","902055","1","902111","1","902122","1","Pendente","26","27","28"
"315","7","18","21924630","08/07/2021","902055","1","902111","1","902122","1","Pendente","26","27","28"
"315","7","20","21913681","08/07/2021","902055","1","902111","1","902122","1","Pendente","26","27","28"
"315","7","22","22295698","08/07/2021","902055","1","902111","1","902122","1","Pendente","26","27","28"
"315","7","24","22295697","08/07/2021","902055","1","902111","1","902122","1","Pendente","26","27","28"
"315","7","24","24424360","08/07/2021","902055","1","902111","1","902122","1","Pendente","26","27","28"
"315","7","26","22943013","08/07/2021","902055","1","902111","1","902122","1","Pendente","26","27","28"
"315","7","28","24424359","08/07/2021","902055","1","902111","1","902122","1","Pendente","26","27","28"
"315","7","14","21999960","08/07/2021","902177","1","902169","1","902193","1","Pendente","29","30","31"
"315","7","16","21717590","08/07/2021","902177","1","902169","1","902193","1","Pendente","29","30","31"
"315","7","18","21924630","08/07/2021","902177","1","902169","1","902193","1","Pendente","29","30","31"
"315","7","20","21913681","08/07/2021","902177","1","902169","1","902193","1","Pendente","29","30","31"
"315","7","22","22295698","08/07/2021","902177","1","902169","1","902193","1","Pendente","29","30","31"
"315","7","24","22295697","08/07/2021","902177","1","902169","1","902193","1","Pendente","29","30","31"
"315","7","24","24424360","08/07/2021","902177","1","902169","1","902193","1","Pendente","29","30","31"
"315","7","26","22943013","08/07/2021","902177","1","902169","1","902193","1","Pendente","29","30","31"
"315","7","28","24424359","08/07/2021","902177","1","902169","1","902193","1","Pendente","29","30","31"
"315","7","14","21999960","08/07/2021","902164","1","902212","1","902191","1","Pendente","32","33","34"
"315","7","16","21717590","08/07/2021","902164","1","902212","1","902191","1","Pendente","32","33","34"
"315","7","18","21924630","08/07/2021","902164","1","902212","0","902191","1","Pendente","32","33","34"
"315","7","20","21913681","08/07/2021","902164","1","902212","1","902191","1","Pendente","32","33","34"
"315","7","22","22295698","08/07/2021","902164","0","902212","0","902191","1","Pendente","32","33","34"
"315","7","24","22295697","08/07/2021","902164","0","902212","0","902191","1","Pendente","32","33","34"
"315","7","24","24424360","08/07/2021","902164","1","902212","1","902191","1","Pendente","32","33","34"
"315","7","26","22943013","08/07/2021","902164","1","902212","1","902191","1","Pendente","32","33","34"
"315","7","28","24424359","08/07/2021","902164","1","902212","1","902191","1","Pendente","32","33","34"
"315","7","22","21934272","08/07/2021","902164","0","902212","1","902191","0","Pendente","32","33","34"
"315","7","14","21176435","08/07/2021","902164","1","902212","1","902191","0","Pendente","32","33","34"
"315","7","14","21245317","08/07/2021","902164","1","902212","1","902191","0","Pendente","32","33","34"
"315","7","16","21264083","08/07/2021","902164","1","902212","1","902191","0","Pendente","32","33","34"
"315","7","20","22369723","08/07/2021","902164","1","902212","1","902191","0","Pendente","32","33","34"
"315","7","22","22369720","08/07/2021","902164","1","902212","1","902191","0","Pendente","32","33","34"
"315","7","24","21264096","08/07/2021","902164","1","902212","1","902191","0","Pendente","32","33","34"
"315","7","14","21999960","08/07/2021","902196","1","902189","1","902161","1","Pendente","35","36","37"
"315","7","16","21717590","08/07/2021","902196","1","902189","1","902161","1","Pendente","35","36","37"
"315","7","18","21924630","08/07/2021","902196","1","902189","1","902161","1","Pendente","35","36","37"
"315","7","20","21913681","08/07/2021","902196","1","902189","1","902161","1","Pendente","35","36","37"
"315","7","22","22295698","08/07/2021","902196","1","902189","1","902161","0","Pendente","35","36","37"
"315","7","24","22295697","08/07/2021","902196","1","902189","1","902161","0","Pendente","35","36","37"
"315","7","24","24424360","08/07/2021","902196","1","902189","1","902161","1","Pendente","35","36","37"
"315","7","26","22943013","08/07/2021","902196","1","902189","1","902161","1","Pendente","35","36","37"
"315","7","28","24424359","08/07/2021","902196","1","902189","1","902161","1","Pendente","35","36","37"
"315","7","14","21176435","08/07/2021","902196","0","902189","0","902161","1","Pendente","35","36","37"
"315","7","14","21245317","08/07/2021","902196","0","902189","0","902161","1","Pendente","35","36","37"
"315","7","16","21264083","08/07/2021","902196","0","902189","0","902161","1","Pendente","35","36","37"
"315","7","20","22369723","08/07/2021","902196","0","902189","0","902161","1","Pendente","35","36","37"
"315","7","22","22369720","08/07/2021","902196","0","902189","0","902161","1","Pendente","35","36","37"
"315","7","24","21264096","08/07/2021","902196","0","902189","0","902161","1","Pendente","35","36","37"
"315","7","14","21999960","08/07/2021","902195","1","902184","1","902186","1","Pendente","38","39","40"
"315","7","16","21717590","08/07/2021","902195","1","902184","1","902186","1","Pendente","38","39","40"
"315","7","18","21924630","08/07/2021","902195","1","902184","1","902186","1","Pendente","38","39","40"
"315","7","20","21913681","08/07/2021","902195","1","902184","1","902186","1","Pendente","38","39","40"
"315","7","22","22295698","08/07/2021","902195","1","902184","1","902186","1","Pendente","38","39","40"
"315","7","24","22295697","08/07/2021","902195","1","902184","1","902186","1","Pendente","38","39","40"
"315","7","24","24424360","08/07/2021","902195","1","902184","1","902186","1","Pendente","38","39","40"
"315","7","26","22943013","08/07/2021","902195","1","902184","1","902186","1","Pendente","38","39","40"
"315","7","28","24424359","08/07/2021","902195","1","902184","1","902186","1","Pendente","38","39","40"
"315","7","14","21999960","08/07/2021","902140","1","902183","1","902197","1","Pendente","41","42","43"
"315","7","16","21717590","08/07/2021","902140","0","902183","1","902197","1","Pendente","41","42","43"
"315","7","18","21924630","08/07/2021","902140","1","902183","1","902197","1","Pendente","41","42","43"
"315","7","20","21913681","08/07/2021","902140","0","902183","1","902197","1","Pendente","41","42","43"
"315","7","22","22295698","08/07/2021","902140","0","902183","1","902197","1","Pendente","41","42","43"
"315","7","24","22295697","08/07/2021","902140","0","902183","1","902197","1","Pendente","41","42","43"
"315","7","24","24424360","08/07/2021","902140","1","902183","1","902197","1","Pendente","41","42","43"
"315","7","26","22943013","08/07/2021","902140","1","902183","1","902197","1","Pendente","41","42","43"
"315","7","28","24424359","08/07/2021","902140","1","902183","1","902197","1","Pendente","41","42","43"
"315","7","14","21176435","08/07/2021","902140","1","902183","0","902197","0","Pendente","41","42","43"
"315","7","14","21245317","08/07/2021","902140","1","902183","0","902197","0","Pendente","41","42","43"
"315","7","16","21264083","08/07/2021","902140","1","902183","0","902197","0","Pendente","41","42","43"
"315","7","20","22369723","08/07/2021","902140","1","902183","0","902197","0","Pendente","41","42","43"
"315","7","22","22369720","08/07/2021","902140","1","902183","0","902197","0","Pendente","41","42","43"
"315","7","24","21264096","08/07/2021","902140","1","902183","0","902197","0","Pendente","41","42","43"
"315","7","88","21717591","08/07/2021","902140","1","902183","0","902197","0","Pendente","41","42","43"
"315","7","88","21924629","08/07/2021","902140","1","902183","0","902197","0","Pendente","41","42","43"
"315","7","14","21999960","08/07/2021","902190","1","902210","1","902175","1","Pendente","44","45","46"
"315","7","16","21717590","08/07/2021","902190","1","902210","1","902175","1","Pendente","44","45","46"
"315","7","18","21924630","08/07/2021","902190","1","902210","0","902175","1","Pendente","44","45","46"
"315","7","20","21913681","08/07/2021","902190","1","902210","1","902175","1","Pendente","44","45","46"
"315","7","22","22295698","08/07/2021","902190","1","902210","0","902175","1","Pendente","44","45","46"
"315","7","24","22295697","08/07/2021","902190","1","902210","0","902175","1","Pendente","44","45","46"
"315","7","24","24424360","08/07/2021","902190","1","902210","1","902175","1","Pendente","44","45","46"
"315","7","26","22943013","08/07/2021","902190","1","902210","1","902175","1","Pendente","44","45","46"
"315","7","28","24424359","08/07/2021","902190","1","902210","1","902175","1","Pendente","44","45","46"
"315","7","22","21934272","08/07/2021","902190","0","902210","1","902175","0","Pendente","44","45","46"
"315","7","14","21176435","08/07/2021","902190","0","902210","1","902175","0","Pendente","44","45","46"
"315","7","14","21245317","08/07/2021","902190","0","902210","1","902175","0","Pendente","44","45","46"
"315","7","16","21264083","08/07/2021","902190","0","902210","1","902175","0","Pendente","44","45","46"
"315","7","20","22369723","08/07/2021","902190","0","902210","1","902175","0","Pendente","44","45","46"
"315","7","22","22369720","08/07/2021","902190","0","902210","1","902175","0","Pendente","44","45","46"
"315","7","24","21264096","08/07/2021","902190","0","902210","1","902175","0","Pendente","44","45","46"
"315","7","14","21999960","08/07/2021","902201","1","902213","1","902146","1","Pendente","47","48","49"
"315","7","16","21717590","08/07/2021","902201","1","902213","1","902146","1","Pendente","47","48","49"
